,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
516,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705348989,True,1,2b3412b2,2024-01-15_20-03-09,1.2262494564056396,1.2262494564056396,145237,c6b012403c46,172.17.0.2,1.2262494564056396,1,,129,2.3978135221647534,2,16,0.0006429164817798179,5.3572768523675215e-06,2b3412b2,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
517,0.6720588235294118,0.6720588235294118,0.014953792728101363,0.6680436161160944,0.015362172186837057,0.6680436161160944,0.015362172186837034,0.6441176470588236,0.0,0.639743018419489,0.0,0.639743018419489,0.0,0.6676470588235294,0.0,0.6016085383685633,0.0,0.6016085383685632,0.0,244345,244345,1705349191,True,1,ab00fa0c,2024-01-15_20-06-31,202.52192664146423,202.52192664146423,145237,c6b012403c46,172.17.0.2,202.52192664146423,1,,64,2.777521153871291,3,14,1.4134774967683463e-05,3.5670164805559987e-06,ab00fa0c,,,
518,0.711764705882353,0.703529411764706,0.013205849600378617,0.7007556584747259,0.013288817843447388,0.700755658474726,0.013288817843447437,0.6205882352941177,0.0,0.6173265056288119,0.0,0.6173265056288119,0.0,0.711764705882353,0.0,0.6500006987582843,0.0,0.6500006987582843,0.0,139502,139502,1705349078,True,1,8209a630,2024-01-15_20-04-38,71.29628109931946,71.29628109931946,146813,c6b012403c46,172.17.0.2,71.29628109931946,1,,64,2.9866691785861486,2,13,0.0005156049801585923,3.1403107155210865e-06,8209a630,,,
519,0.7355882352941177,0.7355882352941177,0.007831486444526106,0.7319947335603703,0.00786746642761428,0.7319947335603703,0.007867466427614296,0.7,0.0,0.6935261288948218,0.0,0.6935261288948218,0.0,0.7058823529411765,0.0,0.6655040433499169,0.0,0.665504043349917,0.0,345421,345421,1705349082,False,1,ab59937a,2024-01-15_20-04-42,71.05583834648132,71.05583834648132,147032,c6b012403c46,172.17.0.2,71.05583834648132,1,,64,2.999164414043586,4,18,0.0002510256662945772,4.8932571245079455e-06,ab59937a,,,
520,0.6647058823529411,0.6473529411764707,0.01157568744362026,0.6437999138975928,0.011787447848565094,0.6437999138975928,0.011787447848565058,0.6441176470588236,0.0,0.6418594996453436,0.0,0.6418594996453435,0.0,0.6647058823529411,0.0,0.6600987154600164,0.0,0.6600987154600164,0.0,237592,237592,1705349113,True,1,2c4f724d,2024-01-15_20-05-13,97.207594871521,97.207594871521,146014,c6b012403c46,172.17.0.2,97.207594871521,1,,64,2.7523633668386047,3,7,0.0002918672451104941,5.016725737524455e-06,2c4f724d,,,
521,0.7232352941176471,0.7232352941176471,0.016346697919517924,0.7192316529749226,0.01713338643354411,0.7192316529749228,0.017133386433544152,0.6205882352941177,0.0,0.6128640282682168,0.0,0.6128640282682167,0.0,0.7147058823529412,0.0,0.658020307178202,0.0,0.6580203071782019,0.0,142506,142506,1705349105,True,1,2d511898,2024-01-15_20-05-05,82.04558324813843,82.04558324813843,144120,c6b012403c46,172.17.0.2,82.04558324813843,1,,64,2.286705454978547,2,17,0.000419933132326885,4.69561551009563e-06,2d511898,,,
522,0.7382352941176471,0.7358823529411765,0.0140316005198548,0.7326979272763476,0.014169926430495888,0.7326979272763476,0.014169926430495859,0.6735294117647059,0.0,0.6742686409635562,0.0,0.6742686409635562,0.0,0.7382352941176471,0.0,0.7180038021964872,0.0,0.7180038021964873,0.0,245911,245911,1705349092,False,1,2a8f2881,2024-01-15_20-04-52,50.5579891204834,50.5579891204834,147074,c6b012403c46,172.17.0.2,50.5579891204834,1,,64,2.679365880068165,3,16,0.000905646211637508,2.5655911512115865e-06,2a8f2881,,,
523,0.7235294117647059,0.7111764705882353,0.0166274047354148,0.7081540856977292,0.017058882651241444,0.7081540856977292,0.01705888265124143,0.6735294117647059,0.0,0.6727419828735738,0.0,0.6727419828735738,0.0,0.7235294117647059,0.0,0.6735047078831157,0.0,0.6735047078831158,0.0,338809,338809,1705349097,False,1,efd477ac,2024-01-15_20-04-57,40.80171585083008,40.80171585083008,147723,c6b012403c46,172.17.0.2,40.80171585083008,1,,64,2.8540283165504032,4,12,0.0008007292545037661,3.7615895617509797e-06,efd477ac,,,
524,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705349079,True,1,3f18d776,2024-01-15_20-04-39,1.065676212310791,1.065676212310791,146813,c6b012403c46,172.17.0.2,1.065676212310791,1,,129,2.8957266231536325,2,9,0.00011848439987284405,2.190777236181704e-06,3f18d776,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
525,0.7329411764705883,0.7329411764705883,0.009647776156974553,0.7301917899465965,0.009780306467270813,0.7301917899465965,0.009780306467270853,0.6470588235294118,0.0,0.6463541975996714,0.0,0.6463541975996713,0.0,0.7147058823529412,0.0,0.6589292409877336,0.0,0.6589292409877336,0.0,245126,245126,1705349205,False,1,68c524c4,2024-01-15_20-06-45,125.46702337265015,125.46702337265015,146813,c6b012403c46,172.17.0.2,125.46702337265015,1,,64,2.5199188782829194,3,15,0.00018099903863714475,4.823051377032172e-06,68c524c4,,,
526,0.7182352941176471,0.7182352941176471,0.011375929179890418,0.7133925726026392,0.011662500312483347,0.7133925726026391,0.011662500312483316,0.6323529411764706,0.0,0.6224813593401555,0.0,0.6224813593401555,0.0,0.7029411764705882,0.0,0.655033855033855,0.0,0.655033855033855,0.0,437881,437881,1705349127,True,1,bf22ad49,2024-01-15_20-05-27,45.16168808937073,45.16168808937073,147032,c6b012403c46,172.17.0.2,45.16168808937073,1,,64,1.5416098888202687,5,16,0.0005934365352270564,5.248628041944442e-06,bf22ad49,,,
527,0.7447058823529412,0.7447058823529412,0.012112506048219998,0.7408522459113783,0.01224323971278952,0.7408522459113783,0.012243239712789502,0.6352941176470588,0.0,0.6345078861272218,0.0,0.6345078861272216,0.0,0.7323529411764705,0.0,0.6719837623527478,0.0,0.6719837623527479,0.0,142506,142506,1705349185,False,1,289c33c7,2024-01-15_20-06-25,92.40985631942749,92.40985631942749,147074,c6b012403c46,172.17.0.2,92.40985631942749,1,,64,2.5950454812822716,2,17,0.0004700805183326538,5.798678474876543e-06,289c33c7,,,
528,0.7147058823529412,0.6961764705882353,0.006713360123831366,0.6935264293819543,0.006443477053866644,0.6935264293819542,0.00644347705386666,0.6705882352941176,0.0,0.6669551270963596,0.0,0.6669551270963596,0.0,0.7147058823529412,0.0,0.6618661977699852,0.0,0.6618661977699853,0.0,243106,243106,1705349152,True,1,a56feaec,2024-01-15_20-05-52,52.5473427772522,52.5473427772522,147723,c6b012403c46,172.17.0.2,52.5473427772522,1,,64,2.2214975307554297,3,13,0.000997247746133386,2.727412324207728e-06,a56feaec,,,
529,0.7323529411764705,0.7164705882352942,0.01617379657043238,0.7133681416293756,0.016621190787381505,0.7133681416293756,0.016621190787381505,0.6147058823529412,0.0,0.6085337846177293,0.0,0.6085337846177293,0.0,0.7323529411764705,0.0,0.6759650575995457,0.0,0.6759650575995458,0.0,140625,140625,1705349195,False,1,d5a787e7,2024-01-15_20-06-35,86.50157952308655,86.50157952308655,144120,c6b012403c46,172.17.0.2,86.50157952308655,1,,64,2.414420533765308,2,14,0.0006835314196443988,4.091320372577963e-06,d5a787e7,,,
530,0.7,0.6711764705882354,0.011222814134317012,0.6676965539743402,0.011658400640868326,0.6676965539743402,0.01165840064086831,0.6205882352941177,0.0,0.6178158044799742,0.0,0.6178158044799742,0.0,0.7,0.0,0.6448978865118157,0.0,0.6448978865118157,0.0,343425,343425,1705349205,True,1,7798f45f,2024-01-15_20-06-45,91.96584033966064,91.96584033966064,146014,c6b012403c46,172.17.0.2,91.96584033966064,1,,64,2.7209952381277316,4,16,0.0003538312156205864,4.3444448731253404e-06,7798f45f,,,
531,0.7205882352941176,0.7205882352941176,0.013021143306575686,0.7167544156588518,0.012965112533602585,0.7167544156588517,0.012965112533602602,0.5970588235294118,0.0,0.5917749339569529,0.0,0.5917749339569529,0.0,0.7147058823529412,0.0,0.646748359448239,0.0,0.6467483594482389,0.0,137641,137641,1705349193,True,1,c02f2e0d,2024-01-15_20-06-33,63.014320611953735,63.014320611953735,147032,c6b012403c46,172.17.0.2,63.014320611953735,1,,64,2.469620092176564,2,10,0.0003086235726019182,5.572290306151875e-06,c02f2e0d,,,
532,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705349157,True,1,3004534d,2024-01-15_20-05-57,1.4155373573303223,1.4155373573303223,147723,c6b012403c46,172.17.0.2,1.4155373573303223,1,,129,1.3266201082368327,3,18,0.0005361905617533645,4.5209763241840125e-06,3004534d,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
533,0.6911764705882353,0.6735294117647059,0.016055698898771988,0.6666073414772299,0.01684278417533787,0.6666073414772299,0.016842784175337813,0.6176470588235294,0.0,0.6095595910122886,0.0,0.6095595910122886,0.0,0.6911764705882353,0.0,0.6377834217651152,0.0,0.6377834217651153,0.0,136161,136161,1705349218,True,1,1536b313,2024-01-15_20-06-58,60.72706317901611,60.72706317901611,147723,c6b012403c46,172.17.0.2,60.72706317901611,1,,64,2.642416703286868,2,8,0.0003961531064131104,5.4444804505323595e-06,1536b313,,,
534,0.5235294117647059,0.4935294117647059,0.0062806342659007695,0.48604859093572295,0.00611344717220648,0.48604859093572295,0.0061134471722064775,0.5,0.0,0.48604335287523603,0.0,0.48604335287523603,0.0,0.5235294117647059,0.0,0.4421459018918109,0.0,0.44214590189181086,0.0,233413,233413,1705349197,True,1,0b27671f,2024-01-15_20-06-37,28.539212226867676,28.539212226867676,146532,c6b012403c46,172.17.0.2,28.539212226867676,1,,64,2.339182186742697,3,2,0.00021149077113939843,1.5187022093618798e-06,0b27671f,,,
535,0.7029411764705882,0.6779411764705883,0.011783073896476544,0.6735702099637834,0.012040362436490622,0.6735702099637833,0.012040362436490658,0.6352941176470588,0.0,0.6310647964499889,0.0,0.6310647964499888,0.0,0.7029411764705882,0.0,0.6541244665415517,0.0,0.6541244665415517,0.0,329817,329817,1705349225,True,1,8c55c8b0,2024-01-15_20-07-05,39.48380398750305,39.48380398750305,147074,c6b012403c46,172.17.0.2,39.48380398750305,1,,64,2.811249406222981,4,4,0.0007557026524074409,5.951686475812227e-06,8c55c8b0,,,
536,0.7323529411764705,0.693529411764706,0.01320584960037859,0.690787410867464,0.013632750208760215,0.690787410867464,0.013632750208760206,0.6529411764705882,0.0,0.6516401731546313,0.0,0.6516401731546312,0.0,0.7323529411764705,0.0,0.6777985514296077,0.0,0.6777985514296077,0.0,138756,138756,1705349261,False,1,9bacf890,2024-01-15_20-07-41,69.5025098323822,69.5025098323822,145237,c6b012403c46,172.17.0.2,69.5025098323822,1,,64,2.907749241881097,2,11,0.0008389125326734441,4.054441872564098e-06,9bacf890,,,
537,0.6744117647058825,0.6744117647058825,0.010689871673756622,0.6721682001757185,0.010697053258699343,0.6721682001757185,0.01069705325869934,0.6470588235294118,0.0,0.6438210159897537,0.0,0.6438210159897537,0.0,0.6735294117647059,0.0,0.6192399159536858,0.0,0.6192399159536858,0.0,428770,428770,1705349307,True,1,db748a57,2024-01-15_20-08-27,114.38646483421326,114.38646483421326,147032,c6b012403c46,172.17.0.2,114.38646483421326,1,,64,2.9601864215402927,5,9,7.808926565278496e-05,5.201298325985284e-06,db748a57,,,
538,0.7038235294117647,0.7038235294117647,0.014230553415768165,0.6981173136046039,0.014386466806157258,0.698117313604604,0.014386466806157279,0.6676470588235294,0.0,0.6666952474587018,0.0,0.6666952474587017,0.0,0.7029411764705882,0.0,0.6472846052495737,0.0,0.6472846052495735,0.0,245126,245126,1705349239,True,1,bc29d516,2024-01-15_20-07-19,44.604321002960205,44.604321002960205,144120,c6b012403c46,172.17.0.2,44.604321002960205,1,,64,2.5421218323274077,3,15,0.0005929459852749173,3.5804039331948047e-06,bc29d516,,,
539,0.6932352941176471,0.6932352941176471,0.01220145206628914,0.6895634007603699,0.012358466999172304,0.68956340076037,0.012358466999172335,0.6470588235294118,0.0,0.6437831849069345,0.0,0.6437831849069345,0.0,0.6735294117647059,0.0,0.6179245209833445,0.0,0.6179245209833446,0.0,525974,525974,1705349332,True,1,74fa4484,2024-01-15_20-08-52,135.08675909042358,135.08675909042358,146532,c6b012403c46,172.17.0.2,135.08675909042358,1,,64,2.7788274629678225,6,13,0.00014440411733728206,2.961242242932446e-06,74fa4484,,,
540,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705349207,True,1,d0dd960c,2024-01-15_20-06-47,1.2135469913482666,1.2135469913482666,146014,c6b012403c46,172.17.0.2,1.2135469913482666,1,,129,2.2614764915836614,4,17,0.0009916509141916108,6.213396161499778e-06,d0dd960c,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
