,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,error_type,error_message,error_traceback
122,0.7220588235294118,0.7220588235294118,0.014242705897415579,0.728989399467254,0.014009440327646722,0.728989399467254,0.014009440327646736,0.7,0.0,0.7053963019436703,0.0,0.7053963019436703,0.0,0.65,0.0,0.6355869280898986,0.0,0.6355869280898987,0.0,-1,-1,1705013775,False,1,6005fcd6,2024-01-11_22-56-15,11.89982008934021,11.89982008934021,1164649,c6b012403c46,172.17.0.2,11.89982008934021,1,,17,1.8978023736419307,1.533663561776741,15,417,6005fcd6,,,
123,0.3323529411764706,0.26999999999999996,0.017240412811473937,0.23441771121393568,0.013076456916127464,0.2344177112139357,0.013076456916127466,0.3323529411764706,0.0,0.32086446329829893,0.0,0.32086446329829893,0.0,0.22058823529411764,0.0,0.17460107638561045,0.0,0.17460107638561043,0.0,-1,-1,1705013786,True,1,f05f07c0,2024-01-11_22-56-26,17.44099760055542,17.44099760055542,1164746,c6b012403c46,172.17.0.2,17.44099760055542,1,,18,1.643388279772726,1.3979582898941225,152,553,f05f07c0,,,
124,0.5970588235294118,0.5602941176470588,0.013935714988802502,0.5755019049356691,0.012904842526653701,0.5755019049356691,0.012904842526653722,0.5970588235294118,0.0,0.6122605057003244,0.0,0.6122605057003244,0.0,0.5794117647058824,0.0,0.5595618024671123,0.0,0.5595618024671122,0.0,-1,-1,1705013789,False,1,36f27487,2024-01-11_22-56-29,13.584761142730713,13.584761142730713,1164649,c6b012403c46,172.17.0.2,13.584761142730713,1,,17,1.797526100932195,1.2249088332752964,37,491,36f27487,,,
125,0.5117647058823529,0.4911764705882353,0.012338927625531198,0.503746411907932,0.012830649473922706,0.503746411907932,0.01283064947392268,0.5117647058823529,0.0,0.5266665968203682,0.0,0.5266665968203683,0.0,0.4470588235294118,0.0,0.4348324111989615,0.0,0.4348324111989615,0.0,-1,-1,1705013801,True,1,3bc353ea,2024-01-11_22-56-41,14.418359518051147,14.418359518051147,1164746,c6b012403c46,172.17.0.2,14.418359518051147,1,,16,1.9842193983016247,1.7068637018063089,60,504,3bc353ea,,,
126,0.35294117647058826,0.3167647058823529,0.004372373160976038,0.28443080917402336,0.010581437694769966,0.28443080917402336,0.01058143769476998,0.35294117647058826,0.0,0.35713613808167877,0.0,0.3571361380816787,0.0,0.27058823529411763,0.0,0.24033570624150777,0.0,0.2403357062415078,0.0,-1,-1,1705013803,True,1,3c6290a2,2024-01-11_22-56-43,13.893314599990845,13.893314599990845,1164649,c6b012403c46,172.17.0.2,13.893314599990845,1,,15,1.7248079493342368,1.1459578535911434,113,429,3c6290a2,,,
127,0.48823529411764705,0.4244117647058824,0.00939796782862969,0.4358244709497889,0.011143927450134315,0.4358244709497889,0.011143927450134318,0.48823529411764705,0.0,0.5022712116831884,0.0,0.5022712116831884,0.0,0.4,0.0,0.39218555966169727,0.0,0.39218555966169727,0.0,-1,-1,1705013815,True,1,048391c0,2024-01-11_22-56-55,13.461059808731079,13.461059808731079,1164746,c6b012403c46,172.17.0.2,13.461059808731079,1,,18,1.4984924007340195,1.3020707162896872,66,389,048391c0,,,
128,0.7205882352941175,0.7205882352941175,0.008422247684280203,0.723929643352017,0.008140195963517546,0.723929643352017,0.008140195963517548,0.7176470588235294,0.0,0.7187559577677225,0.0,0.7187559577677225,0.0,0.6852941176470588,0.0,0.684795887467829,0.0,0.6847958874678289,0.0,-1,-1,1705013813,False,1,cecd8224,2024-01-11_22-56-53,10.572221279144287,10.572221279144287,1164649,c6b012403c46,172.17.0.2,10.572221279144287,1,,14,1.4481740459174826,1.1817519166311843,9,520,cecd8224,,,
129,0.5352941176470588,0.5026470588235294,0.016293692922899464,0.5177275776553352,0.016302079138293585,0.5177275776553351,0.016302079138293585,0.5352941176470588,0.0,0.547382655092108,0.0,0.547382655092108,0.0,0.43529411764705883,0.0,0.42569133522431146,0.0,0.4256913352243114,0.0,-1,-1,1705013825,True,1,1d338d02,2024-01-11_22-57-05,12.015511512756348,12.015511512756348,1164649,c6b012403c46,172.17.0.2,12.015511512756348,1,,15,1.582740461206629,1.5165246867347097,56,372,1d338d02,,,
130,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013819,True,1,5c4f6a5f,2024-01-11_22-56-59,0.4832749366760254,0.4832749366760254,1164746,c6b012403c46,172.17.0.2,0.4832749366760254,1,,17,0.2392101328794315,1.3540812445936794,28,445,5c4f6a5f,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
131,0.28823529411764703,0.2611764705882353,0.016205855663477545,0.2191086842633969,0.016403504447585517,0.2191086842633969,0.01640350444758552,0.28823529411764703,0.0,0.27229742637033494,0.0,0.27229742637033494,0.0,0.2088235294117647,0.0,0.16988934222429916,0.0,0.1698893422242992,0.0,-1,-1,1705013837,True,1,dc97a536,2024-01-11_22-57-17,14.760673999786377,14.760673999786377,1164746,c6b012403c46,172.17.0.2,14.760673999786377,1,,13,1.9089608506556557,1.8592305000451361,164,480,dc97a536,,,
132,0.6294117647058823,0.616764705882353,0.01044428288503806,0.6119976311901462,0.011078456649605852,0.6119976311901462,0.011078456649605826,0.6,0.0,0.5981183783573398,0.0,0.5981183783573398,0.0,0.6294117647058823,0.0,0.6320304491606799,0.0,0.6320304491606799,0.0,-1,-1,1705013837,False,1,b6cd03f9,2024-01-11_22-57-17,11.113106966018677,11.113106966018677,1164649,c6b012403c46,172.17.0.2,11.113106966018677,1,,16,1.68360471993682,1.0627691740524563,2,461,b6cd03f9,,,
133,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013838,True,1,b1eb6b22,2024-01-11_22-57-18,0.47594785690307617,0.47594785690307617,1164746,c6b012403c46,172.17.0.2,0.47594785690307617,1,,14,0.14728096374603927,1.2890205115998201,22,402,b1eb6b22,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
134,0.6176470588235295,0.6176470588235295,0.01572910818484817,0.630662680380749,0.015176519708479382,0.630662680380749,0.015176519708479375,0.6,0.0,0.6142946682003702,0.0,0.6142946682003703,0.0,0.5558823529411765,0.0,0.5461084817254777,0.0,0.5461084817254777,0.0,-1,-1,1705013850,False,1,0677d617,2024-01-11_22-57-30,12.169753551483154,12.169753551483154,1164649,c6b012403c46,172.17.0.2,12.169753551483154,1,,12,1.5780293090720272,1.4269287778424853,33,530,0677d617,,,
135,0.5294117647058824,0.48647058823529415,0.01595842348970651,0.5001830913881011,0.015035710949068389,0.5001830913881011,0.015035710949068382,0.5294117647058824,0.0,0.5484201621583826,0.0,0.5484201621583825,0.0,0.4764705882352941,0.0,0.47347612963394853,0.0,0.47347612963394853,0.0,-1,-1,1705013852,True,1,abbab4cd,2024-01-11_22-57-32,13.54767918586731,13.54767918586731,1164746,c6b012403c46,172.17.0.2,13.54767918586731,1,,16,1.8492649958227045,1.5681362770226142,51,423,abbab4cd,,,
136,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013850,True,1,e8cf0636,2024-01-11_22-57-30,0.47000932693481445,0.47000932693481445,1164649,c6b012403c46,172.17.0.2,0.47000932693481445,1,,13,0.03426946404821862,1.1081913484179995,14,474,e8cf0636,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
137,0.4294117647058823,0.37735294117647056,0.014291212486183926,0.37535090760813944,0.014689029320763894,0.37535090760813944,0.014689029320763897,0.4294117647058823,0.0,0.44923479506728886,0.0,0.44923479506728886,0.0,0.34705882352941175,0.0,0.32247911754225084,0.0,0.32247911754225084,0.0,-1,-1,1705013865,True,1,ddaf6f91,2024-01-11_22-57-45,14.342525959014893,14.342525959014893,1164649,c6b012403c46,172.17.0.2,14.342525959014893,1,,11,1.769806626547599,1.2454237755514685,80,539,ddaf6f91,,,
138,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013852,True,1,b2ac19ee,2024-01-11_22-57-32,0.45316624641418457,0.45316624641418457,1164746,c6b012403c46,172.17.0.2,0.45316624641418457,1,,10,1.3654811568640122,1.6736002734266808,6,558,b2ac19ee,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
139,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013853,True,1,3f324709,2024-01-11_22-57-33,0.48353147506713867,0.48353147506713867,1164746,c6b012403c46,172.17.0.2,0.48353147506713867,1,,18,1.214950666696256,1.7884459851922663,127,358,3f324709,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
140,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013853,True,1,78e82f40,2024-01-11_22-57-33,0.4782755374908447,0.4782755374908447,1164746,c6b012403c46,172.17.0.2,0.4782755374908447,1,,15,0.4831332292728813,1.4863141399471516,84,496,78e82f40,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
141,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013914,True,1,639aa0b6,2024-01-11_22-58-34,0.4911229610443115,0.4911229610443115,1164746,c6b012403c46,172.17.0.2,0.4911229610443115,1,,17,0.5947076939543358,0.8127774830738986,48,515,639aa0b6,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
142,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013914,True,1,9e384ed8,2024-01-11_22-58-34,0.4922459125518799,0.4922459125518799,1164649,c6b012403c46,172.17.0.2,0.4922459125518799,1,,11,1.1718952288795321,1.6254200102317733,20,326,9e384ed8,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
143,0.5523529411764706,0.5523529411764706,0.012040876170858087,0.5510538928324742,0.011910958951084029,0.5510538928324742,0.011910958951084022,0.55,0.0,0.5628344953097352,0.0,0.5628344953097351,0.0,0.46176470588235297,0.0,0.4344001514621184,0.0,0.4344001514621184,0.0,-1,-1,1705013926,True,1,b6b5c383,2024-01-11_22-58-46,11.575802087783813,11.575802087783813,1164746,c6b012403c46,172.17.0.2,11.575802087783813,1,,9,1.404487735902796,0.8660741521799757,42,435,b6b5c383,,,
144,0.3735294117647059,0.3394117647058824,0.011176470588235296,0.31006372923460734,0.014408350987370474,0.3100637292346073,0.01440835098737049,0.3735294117647059,0.0,0.3920401376645515,0.0,0.3920401376645515,0.0,0.3352941176470588,0.0,0.30723701980011864,0.0,0.30723701980011864,0.0,-1,-1,1705013928,True,1,63dd0681,2024-01-11_22-58-48,12.976785898208618,12.976785898208618,1164649,c6b012403c46,172.17.0.2,12.976785898208618,1,,12,1.9388146958726562,0.9196391057586863,94,456,63dd0681,,,
145,0.7558823529411764,0.7341176470588235,0.017509265960161415,0.7399925232240985,0.01711749659095155,0.7399925232240985,0.017117496590951534,0.7558823529411764,0.0,0.7570090874411154,0.0,0.7570090874411154,0.0,0.6676470588235294,0.0,0.6588538090296996,0.0,0.6588538090296995,0.0,-1,-1,1705013937,False,1,a05a147f,2024-01-11_22-58-57,11.644834041595459,11.644834041595459,1164746,c6b012403c46,172.17.0.2,11.644834041595459,1,,17,1.8663372954158322,1.35530830547418,13,414,a05a147f,,,
146,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705013929,True,1,652fa44e,2024-01-11_22-58-49,0.4673182964324951,0.4673182964324951,1164649,c6b012403c46,172.17.0.2,0.4673182964324951,1,,16,1.6157447436566552,1.9436027489549117,16,380,652fa44e,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
147,0.675,0.675,0.009416359172695378,0.6862861562056574,0.009410209739422694,0.6862861562056574,0.009410209739422679,0.6470588235294118,0.0,0.6610314540974643,0.0,0.6610314540974643,0.0,0.6235294117647059,0.0,0.6125367410101672,0.0,0.6125367410101672,0.0,-1,-1,1705013940,False,1,d270ff73,2024-01-11_22-59-00,11.398030281066895,11.398030281066895,1164649,c6b012403c46,172.17.0.2,11.398030281066895,1,,15,1.6929536194575396,1.5208620224496479,24,413,d270ff73,,,
